2025-04-17 13:17:05,9.4
2025-04-17 13:17:09,9.3
2025-04-17 13:17:13,17.4
2025-04-17 13:17:18,9.2
2025-04-17 13:17:22,10.7
2025-04-17 13:17:26,15.3
2025-04-17 13:17:30,8.9
2025-04-17 13:17:34,12.2
2025-04-17 13:17:38,15.3
2025-04-17 13:17:42,9.5
2025-04-17 13:17:46,9.0
2025-04-17 13:17:50,13.6
2025-04-17 13:17:54,19.6
2025-04-17 13:17:58,11.5
2025-04-17 13:18:02,9.9
2025-04-17 13:18:06,18.0
2025-04-17 13:18:10,9.6
2025-04-17 13:18:14,9.1
2025-04-17 13:18:18,13.8
2025-04-17 13:18:23,8.5
2025-04-17 13:18:27,8.9
2025-04-17 13:18:31,10.1
2025-04-17 13:18:35,10.8
2025-04-17 13:18:39,13.5
2025-04-17 13:18:43,9.5
2025-04-17 13:18:47,14.2
2025-04-17 13:18:51,12.0
2025-04-17 13:18:55,8.8
2025-04-17 13:18:59,11.7
2025-04-17 13:19:03,12.0
2025-04-17 13:19:07,9.3
2025-04-17 13:19:11,9.6
2025-04-17 13:19:15,13.6
2025-04-17 13:19:19,8.6
2025-04-17 13:19:23,8.4
2025-04-17 13:19:28,11.0
2025-04-17 13:19:32,10.4
2025-04-17 13:19:36,8.4
2025-04-17 13:19:40,13.7
2025-04-17 13:19:44,9.0
2025-04-17 13:19:48,8.5
2025-04-17 13:19:52,11.9
2025-04-17 13:19:56,12.5
2025-04-17 13:20:00,9.7
2025-04-17 13:20:04,8.7
2025-04-17 13:20:08,11.0
2025-04-17 13:20:12,12.6
2025-04-17 13:20:16,8.8
2025-04-17 13:20:20,8.3
2025-04-17 13:20:24,9.8
2025-04-17 13:20:28,9.2
2025-04-17 13:20:32,8.8
2025-04-17 13:20:37,13.9
2025-04-17 13:20:41,9.5
2025-04-17 13:20:45,8.5
2025-04-17 13:20:49,11.2
2025-04-17 13:20:53,11.5
2025-04-17 13:20:57,8.4
2025-04-17 13:21:01,8.9
2025-04-17 13:21:05,8.0
2025-04-17 13:21:09,11.0
2025-04-17 13:21:13,8.9
2025-04-17 13:21:17,8.1
2025-04-17 13:21:21,9.9
2025-04-17 13:21:25,8.5
2025-04-17 13:21:29,13.9
2025-04-17 13:21:33,13.3
2025-04-17 13:21:37,8.9
2025-04-17 13:21:41,8.5
2025-04-17 13:21:45,10.5
2025-04-17 13:21:50,12.0
2025-04-17 13:21:54,8.6
2025-04-17 13:21:58,9.6
2025-04-17 13:22:02,14.0
2025-04-17 13:22:06,9.0
2025-04-17 13:22:10,14.1
2025-04-17 13:22:14,14.1
2025-04-17 13:22:18,8.3
2025-04-17 13:22:22,14.5
2025-04-17 13:22:26,8.2
2025-04-17 13:22:30,9.6
2025-04-17 13:22:34,14.1
2025-04-17 13:22:38,8.3
2025-04-17 13:22:42,10.3
2025-04-17 13:22:46,10.0
2025-04-17 13:22:50,13.4
2025-04-17 13:22:55,8.6
2025-04-17 13:22:59,9.3
2025-04-17 13:23:03,14.3
2025-04-17 13:23:07,8.7
2025-04-17 13:23:11,8.5
2025-04-17 13:23:15,11.4
2025-04-17 13:23:19,8.5
2025-04-17 13:23:23,14.8
2025-04-17 13:23:27,11.7
2025-04-17 13:23:31,8.4
2025-04-17 13:23:35,13.3
2025-04-17 13:23:39,8.6
2025-04-17 13:23:43,9.9
2025-04-17 13:23:47,14.6
2025-04-17 13:23:51,8.5
2025-04-17 13:23:55,8.4
2025-04-17 13:24:00,12.1
2025-04-17 13:24:04,8.2
2025-04-17 13:24:08,11.7
2025-04-17 13:24:12,9.4
2025-04-17 13:24:16,11.9
2025-04-17 13:24:20,8.2
2025-04-17 13:24:24,11.6
2025-04-17 13:24:28,15.2
2025-04-17 13:24:32,8.7
2025-04-17 13:24:36,13.4
2025-04-17 13:24:40,14.3
2025-04-17 13:24:44,9.3
2025-04-17 13:24:48,14.3
2025-04-17 13:24:52,13.7
2025-04-17 13:24:56,9.3
2025-04-17 13:25:01,13.6
2025-04-17 13:25:05,7.0
2025-04-17 13:25:09,10.7
2025-04-17 13:25:13,12.7
2025-04-17 13:25:17,8.4
2025-04-17 13:25:21,9.2
2025-04-17 13:25:25,9.4
2025-04-17 13:25:29,14.1
2025-04-17 13:25:33,8.6
2025-04-17 13:25:37,9.7
2025-04-17 13:25:41,14.4
2025-04-17 13:25:45,9.5
2025-04-17 13:25:49,9.3
2025-04-17 13:25:53,14.1
2025-04-17 13:25:57,9.3
2025-04-17 13:26:01,13.4
2025-04-17 13:26:06,15.3
2025-04-17 13:26:10,8.2
2025-04-17 13:26:14,13.7
2025-04-17 13:26:18,8.7
2025-04-17 13:26:22,11.1
2025-04-17 13:26:26,15.3
2025-04-17 13:26:30,8.3
2025-04-17 13:26:34,8.8
2025-04-17 13:26:38,14.2
2025-04-17 13:26:42,8.4
2025-04-17 13:26:46,9.1
2025-04-17 13:26:50,8.9
2025-04-17 13:26:54,14.4
2025-04-17 13:26:58,9.0
2025-04-17 13:27:02,9.9
2025-04-17 13:27:06,14.5
2025-04-17 13:27:11,10.7
2025-04-17 13:27:15,15.0
2025-04-17 13:27:19,14.4
2025-04-17 13:27:23,
2025-04-17 13:27:30,
2025-04-17 13:27:37,2973.3
2025-04-17 13:27:44,136.7
2025-04-17 13:27:48,109.6
2025-04-17 13:27:52,527.0
2025-04-17 13:27:57,1197.2
2025-04-17 13:28:02,784.8
2025-04-17 13:28:07,1353.0
2025-04-17 13:28:12,1065.4
2025-04-17 13:28:17,332.2
2025-04-17 13:28:22,246.0
2025-04-17 13:28:26,23.3
2025-04-17 13:28:30,389.9
2025-04-17 13:28:35,32.8
2025-04-17 13:28:39,26.0
2025-04-17 13:28:43,33.1
2025-04-17 13:28:47,10.6
2025-04-17 13:28:51,19.2
2025-04-17 13:28:55,22.4
2025-04-17 13:28:59,20.1
2025-04-17 13:29:03,19.2
2025-04-17 13:29:07,10.8
2025-04-17 13:29:11,13.3
2025-04-17 13:29:16,11.5
2025-04-17 13:29:20,16.7
2025-04-17 13:29:24,12.8
2025-04-17 13:29:28,14.5
2025-04-17 13:29:32,16.0
2025-04-17 13:29:36,10.9
2025-04-17 13:29:40,10.1
2025-04-17 13:29:44,15.6
2025-04-17 13:29:48,11.7
2025-04-17 13:29:52,18.5
2025-04-17 13:29:56,19.5
2025-04-17 13:30:00,11.1
2025-04-17 13:30:04,13.3
2025-04-17 13:30:08,9.9
2025-04-17 13:30:12,10.2
2025-04-17 13:30:17,17.1
2025-04-17 13:30:21,11.5
2025-04-17 13:30:25,35.7
2025-04-17 13:30:29,17.7
2025-04-17 13:30:33,20.1
2025-04-17 13:30:37,17.9
2025-04-17 13:30:41,13.2
2025-04-17 13:30:45,19.9
2025-04-17 13:30:49,15.4
2025-04-17 13:30:53,22.4
2025-04-17 13:30:57,17.5
2025-04-17 13:31:02,18.4
2025-04-17 13:31:06,16.9
2025-04-17 13:31:10,20.7
2025-04-17 13:31:14,12.8
2025-04-17 13:31:18,15.2
2025-04-17 13:31:22,20.6
2025-04-17 13:31:26,10.4
2025-04-17 13:31:30,17.7
2025-04-17 13:31:34,17.2
2025-04-17 13:31:38,19.8
2025-04-17 13:31:42,15.4
2025-04-17 13:31:46,14.9
2025-04-17 13:31:51,17.2
2025-04-17 13:31:55,12.2
2025-04-17 13:31:59,16.5
2025-04-17 13:32:03,17.9
2025-04-17 13:32:07,11.2
2025-04-17 13:32:11,15.5
2025-04-17 13:32:15,17.9
2025-04-17 13:32:19,11.0
2025-04-17 13:32:23,19.7
2025-04-17 13:32:27,10.3
2025-04-17 13:32:31,11.9
2025-04-17 13:32:35,14.3
2025-04-17 13:32:39,11.0
2025-04-17 13:32:43,13.2
2025-04-17 13:32:48,12.0
2025-04-17 13:32:52,16.9
2025-04-17 13:32:56,11.2
2025-04-17 13:33:00,18.8
2025-04-17 13:33:04,20.0
2025-04-17 13:33:08,10.1
2025-04-17 13:33:12,11.2
2025-04-17 13:33:16,20.9
2025-04-17 13:33:20,11.9
2025-04-17 13:33:24,19.4
2025-04-17 13:33:28,20.1
2025-04-17 13:33:32,11.3
2025-04-17 13:33:36,19.0
2025-04-17 13:33:40,10.1
2025-04-17 13:33:45,10.7
2025-04-17 13:33:49,19.9
2025-04-17 13:33:53,10.8
2025-04-17 13:33:57,20.5
2025-04-17 13:34:01,21.5
2025-04-17 13:34:05,10.5
2025-04-17 13:34:09,12.5
2025-04-17 13:34:13,10.1
2025-04-17 13:34:17,16.0
2025-04-17 13:34:21,11.0
2025-04-17 13:34:25,11.2
2025-04-17 13:34:29,17.0
2025-04-17 13:34:33,10.0
2025-04-17 13:34:37,20.6
2025-04-17 13:34:41,19.4
2025-04-17 13:34:46,10.3
2025-04-17 13:34:50,15.1
2025-04-17 13:34:54,12.5
2025-04-17 13:34:58,11.0
2025-04-17 13:35:02,16.9
2025-04-17 13:35:06,10.6
2025-04-17 13:35:10,11.1
2025-04-17 13:35:14,15.7
2025-04-17 13:35:18,10.9
2025-04-17 13:35:22,11.0
2025-04-17 13:35:26,11.2
2025-04-17 13:35:30,21.1
2025-04-17 13:35:34,11.0
2025-04-17 13:35:38,11.0
2025-04-17 13:35:42,21.1
2025-04-17 13:35:47,11.0
2025-04-17 13:35:51,10.6
2025-04-17 13:35:55,16.3
2025-04-17 13:35:59,12.7
2025-04-17 13:36:03,19.9
2025-04-17 13:36:07,16.1
2025-04-17 13:36:11,12.0
2025-04-17 13:36:15,20.1
2025-04-17 13:36:19,10.8
2025-04-17 13:36:23,13.0
2025-04-17 13:36:27,18.9
2025-04-17 13:36:31,10.4
2025-04-17 13:36:35,12.4
2025-04-17 13:36:39,18.5
2025-04-17 13:36:44,10.5
2025-04-17 13:36:48,12.7
2025-04-17 13:36:52,13.6
2025-04-17 13:36:56,19.6
2025-04-17 13:37:00,14.7
2025-04-17 13:37:04,10.5
2025-04-17 13:37:08,22.3
2025-04-17 13:37:12,11.4
2025-04-17 13:37:16,19.3
2025-04-17 13:37:20,19.5
2025-04-17 13:37:24,11.6
2025-04-17 13:37:28,17.4
2025-04-17 13:37:32,19.0
2025-04-17 13:37:36,9.6
2025-04-17 13:37:40,19.0
2025-04-17 13:37:45,10.7
2025-04-17 13:37:49,11.6
2025-04-17 13:37:53,20.4
2025-04-17 13:37:57,11.5
2025-04-17 13:38:01,12.1
2025-04-17 13:38:05,11.4
2025-04-17 13:38:09,10.8
2025-04-17 13:38:13,13.2
2025-04-17 13:38:17,12.0
2025-04-17 13:38:21,18.5
2025-04-17 13:38:25,12.4
2025-04-17 13:38:29,10.9
2025-04-17 13:38:33,18.3
2025-04-17 13:38:37,12.5
2025-04-17 13:38:42,23.7
2025-04-17 13:38:46,17.0
2025-04-17 13:38:50,11.7
2025-04-17 13:38:54,19.4
2025-04-17 13:38:58,11.9
2025-04-17 13:39:02,12.7
2025-04-17 13:39:06,12.9
2025-04-17 13:39:10,9.8
2025-04-17 13:39:14,11.3
2025-04-17 13:39:18,22.7
2025-04-17 13:39:22,10.8
2025-04-17 13:39:26,11.9
2025-04-17 13:39:30,13.4
2025-04-17 13:39:34,23.9
2025-04-17 13:39:39,10.6
2025-04-17 13:39:43,9.7
2025-04-17 13:39:47,17.0
2025-04-17 13:39:51,11.3
2025-04-17 13:39:55,18.4
2025-04-17 13:39:59,14.4
2025-04-17 13:40:03,12.0
2025-04-17 13:40:07,18.6
2025-04-17 13:40:11,20.3
2025-04-17 13:40:15,9.7
2025-04-17 13:40:19,16.1
2025-04-17 13:40:23,10.8
2025-04-17 13:40:27,15.3
2025-04-17 13:40:31,19.0
2025-04-17 13:40:36,10.5
2025-04-17 13:40:40,13.1
2025-04-17 13:40:44,11.6
2025-04-17 13:40:48,12.1
2025-04-17 13:40:52,10.8
2025-04-17 13:40:56,13.8
2025-04-17 13:41:00,20.2
2025-04-17 13:41:04,11.1
2025-04-17 13:41:08,10.6
2025-04-17 13:41:12,18.8
2025-04-17 13:41:16,11.5
2025-04-17 13:41:20,16.4
2025-04-17 13:41:24,15.4
2025-04-17 13:41:28,10.9
2025-04-17 13:41:33,17.6
2025-04-17 13:41:37,11.0
2025-04-17 13:41:41,20.7
2025-04-17 13:41:45,19.7
2025-04-17 13:41:49,10.9
2025-04-17 13:41:53,11.3
2025-04-17 13:41:57,18.0
2025-04-17 13:42:01,10.6
2025-04-17 13:42:05,12.8
2025-04-17 13:42:09,11.8
2025-04-17 13:42:13,12.7
2025-04-17 13:42:17,12.2
2025-04-17 13:42:21,11.5
2025-04-17 13:42:25,20.0
2025-04-17 13:42:29,12.2
2025-04-17 13:42:34,18.0
2025-04-17 13:42:38,19.5
2025-04-17 13:42:42,10.5
2025-04-17 13:42:46,19.1
2025-04-17 13:42:50,17.3
2025-04-17 13:42:54,12.6
2025-04-17 13:42:58,19.9
2025-04-17 13:43:02,11.6
2025-04-17 13:43:06,12.3
2025-04-17 13:43:10,18.5
2025-04-17 13:43:14,9.8
2025-04-17 13:43:18,11.4
2025-04-17 13:43:22,11.8
2025-04-17 13:43:26,19.3
2025-04-17 13:43:31,10.7
2025-04-17 13:43:35,12.8
2025-04-17 13:43:39,19.6
2025-04-17 13:43:43,11.4
2025-04-17 13:43:47,11.2
2025-04-17 13:43:51,18.5
2025-04-17 13:43:55,10.9
2025-04-17 13:43:59,21.2
2025-04-17 13:44:03,19.4
2025-04-17 13:44:07,10.7
2025-04-17 13:44:11,18.3
2025-04-17 13:44:15,10.6
2025-04-17 13:44:19,11.0
2025-04-17 13:44:23,19.5
2025-04-17 13:44:28,11.6
2025-04-17 13:44:32,12.5
2025-04-17 13:44:36,18.9
2025-04-17 13:44:40,10.7
2025-04-17 13:44:44,11.8
2025-04-17 13:44:48,12.2
2025-04-17 13:44:52,18.2
2025-04-17 13:44:56,10.3
2025-04-17 13:45:00,11.8
2025-04-17 13:45:04,19.2
2025-04-17 13:45:08,10.6
2025-04-17 13:45:12,18.6
2025-04-17 13:45:16,19.0
2025-04-17 13:45:20,12.1
2025-04-17 13:45:24,17.0
2025-04-17 13:45:29,17.4
2025-04-17 13:45:33,10.2
2025-04-17 13:45:37,17.2
2025-04-17 13:45:41,11.3
2025-04-17 13:45:45,11.5
2025-04-17 13:45:49,18.8
2025-04-17 13:45:53,10.9
2025-04-17 13:45:57,10.8
2025-04-17 13:46:01,10.8
2025-04-17 13:46:05,21.2
2025-04-17 13:46:09,12.4
2025-04-17 13:46:13,11.0
2025-04-17 13:46:17,21.7
2025-04-17 13:46:21,10.7
2025-04-17 13:46:26,11.1
2025-04-17 13:46:30,17.1
2025-04-17 13:46:34,11.5
2025-04-17 13:46:38,14.6
2025-04-17 13:46:42,18.0
2025-04-17 13:46:46,11.6
2025-04-17 13:46:50,20.6
2025-04-17 13:46:54,10.3
2025-04-17 13:46:58,10.7
2025-04-17 13:47:02,18.5
2025-04-17 13:47:06,11.4
2025-04-17 13:47:10,10.6
2025-04-17 13:47:14,21.1
2025-04-17 13:47:18,11.1
2025-04-17 13:47:22,10.5
2025-04-17 13:47:26,10.7
2025-04-17 13:47:31,19.1
2025-04-17 13:47:35,11.6
2025-04-17 13:47:39,12.0
2025-04-17 13:47:43,17.9
2025-04-17 13:47:47,10.5
2025-04-17 13:47:51,18.2
2025-04-17 13:47:55,17.6
2025-04-17 13:47:59,14.6
2025-04-17 13:48:03,17.6
2025-04-17 13:48:07,20.6
2025-04-17 13:48:11,11.1
2025-04-17 13:48:15,16.4
2025-04-17 13:48:19,10.8
2025-04-17 13:48:23,10.9
2025-04-17 13:48:28,18.4
2025-04-17 13:48:32,10.6
2025-04-17 13:48:36,10.8
2025-04-17 13:48:40,11.7
2025-04-17 13:48:44,19.8
2025-04-17 13:48:48,11.3
2025-04-17 13:48:52,11.1
2025-04-17 13:48:56,21.2
2025-04-17 13:49:00,11.6
2025-04-17 13:49:04,11.5
2025-04-17 13:49:08,19.9
2025-04-17 13:49:12,10.6
2025-04-17 13:49:16,19.5
2025-04-17 13:49:20,16.6
2025-04-17 13:49:24,10.2
2025-04-17 13:49:29,28.9
2025-04-17 13:49:33,10.4
2025-04-17 13:49:37,10.3
2025-04-17 13:49:41,20.6
2025-04-17 13:49:45,10.5
2025-04-17 13:49:49,11.2
2025-04-17 13:49:53,19.9
2025-04-17 13:49:57,10.6
2025-04-17 13:50:01,11.7
2025-04-17 13:50:05,12.3
2025-04-17 13:50:09,19.9
2025-04-17 13:50:13,12.1
2025-04-17 13:50:17,12.4
2025-04-17 13:50:21,18.4
2025-04-17 13:50:25,10.9
2025-04-17 13:50:30,19.5
2025-04-17 13:50:34,20.5
2025-04-17 13:50:38,11.4
2025-04-17 13:50:42,15.8
2025-04-17 13:50:46,18.5
2025-04-17 13:50:50,12.4
2025-04-17 13:50:54,18.6
2025-04-17 13:50:58,10.4
2025-04-17 13:51:02,15.2
2025-04-17 13:51:06,20.2
2025-04-17 13:51:10,10.6
2025-04-17 13:51:14,10.9
2025-04-17 13:51:18,11.5
2025-04-17 13:51:22,16.0
2025-04-17 13:51:27,10.6
2025-04-17 13:51:31,11.1
2025-04-17 13:51:35,15.0
2025-04-17 13:51:39,11.5
2025-04-17 13:51:43,11.2
2025-04-17 13:51:47,19.2
2025-04-17 13:51:51,11.4
2025-04-17 13:51:55,20.7
2025-04-17 13:51:59,21.0
2025-04-17 13:52:03,10.8
2025-04-17 13:52:07,17.3
2025-04-17 13:52:11,11.6
2025-04-17 13:52:15,12.6
2025-04-17 13:52:19,19.3
2025-04-17 13:52:24,11.4
2025-04-17 13:52:28,13.5
2025-04-17 13:52:32,20.5
2025-04-17 13:52:36,11.0
2025-04-17 13:52:40,12.0
2025-04-17 13:52:44,12.2
2025-04-17 13:52:48,19.8
2025-04-17 13:52:52,11.0
2025-04-17 13:52:56,10.8
2025-04-17 13:53:00,18.5
2025-04-17 13:53:04,12.6
2025-04-17 13:53:08,20.8
2025-04-17 13:53:12,19.7
2025-04-17 13:53:16,10.6
2025-04-17 13:53:21,22.4
2025-04-17 13:53:25,18.3
2025-04-17 13:53:29,11.0
2025-04-17 13:53:33,19.7
2025-04-17 13:53:37,10.9
2025-04-17 13:53:41,11.2
2025-04-17 13:53:45,19.3
2025-04-17 13:53:49,11.1
2025-04-17 13:53:53,10.7
2025-04-17 13:53:57,11.0
2025-04-17 13:54:01,16.3
2025-04-17 13:54:05,11.3
2025-04-17 13:54:09,10.9
2025-04-17 13:54:13,21.2
2025-04-17 13:54:18,14.0
2025-04-17 13:54:22,10.8
2025-04-17 13:54:26,19.2
2025-04-17 13:54:30,11.3
2025-04-17 13:54:34,12.9
2025-04-17 13:54:38,19.0
2025-04-17 13:54:42,11.7
2025-04-17 13:54:46,18.3
2025-04-17 13:54:50,10.5
2025-04-17 13:54:54,12.5
2025-04-17 13:54:58,21.4
2025-04-17 13:55:02,10.9
2025-04-17 13:55:06,11.8
2025-04-17 13:55:10,19.3
2025-04-17 13:55:14,9.9
2025-04-17 13:55:19,10.9
2025-04-17 13:55:23,11.6
2025-04-17 13:55:27,15.6
2025-04-17 13:55:31,11.0
2025-04-17 13:55:35,13.7
2025-04-17 13:55:39,21.2
2025-04-17 13:55:43,17.4
2025-04-17 13:55:47,11.4
2025-04-17 13:55:51,20.8
2025-04-17 13:55:55,12.1
2025-04-17 13:55:59,15.2
2025-04-17 13:56:03,20.4
2025-04-17 13:56:07,10.7
2025-04-17 13:56:11,20.6
2025-04-17 13:56:16,10.8
2025-04-17 13:56:20,28.9
2025-04-17 13:56:24,18.8
2025-04-17 13:56:28,11.1
2025-04-17 13:56:32,12.4
2025-04-17 13:56:36,11.1
2025-04-17 13:56:40,20.5
2025-04-17 13:56:44,11.9
2025-04-17 13:56:48,11.8
2025-04-17 13:56:52,18.9
2025-04-17 13:56:56,10.5
2025-04-17 13:57:00,11.0
2025-04-17 13:57:04,16.9
2025-04-17 13:57:08,12.7
2025-04-17 13:57:12,18.5
2025-04-17 13:57:17,20.0
2025-04-17 13:57:21,10.8
2025-04-17 13:57:25,16.3
2025-04-17 13:57:29,10.2
2025-04-17 13:57:33,12.8
2025-04-17 13:57:37,16.3
2025-04-17 13:57:41,11.5
2025-04-17 13:57:45,12.3
2025-04-17 13:57:49,19.4
2025-04-17 13:57:53,10.8
2025-04-17 13:57:57,12.6
2025-04-17 13:58:01,11.3
2025-04-17 13:58:05,18.1
2025-04-17 13:58:09,10.2
2025-04-17 13:58:14,10.9
2025-04-17 13:58:18,16.5
2025-04-17 13:58:22,16.4
2025-04-17 13:58:26,18.1
2025-04-17 13:58:30,16.2
2025-04-17 13:58:34,11.2
2025-04-17 13:58:38,18.8
2025-04-17 13:58:42,19.3
2025-04-17 13:58:46,11.1
2025-04-17 13:58:50,19.2
2025-04-17 13:58:54,10.7
2025-04-17 13:58:58,14.0
2025-04-17 13:59:02,15.6
2025-04-17 13:59:06,10.8
2025-04-17 13:59:11,13.7
2025-04-17 13:59:15,11.9
2025-04-17 13:59:19,17.9
2025-04-17 13:59:23,11.0
2025-04-17 13:59:27,11.7
2025-04-17 13:59:31,19.0
2025-04-17 13:59:35,10.7
2025-04-17 13:59:39,10.9
2025-04-17 13:59:43,18.6
2025-04-17 13:59:47,11.7
2025-04-17 13:59:51,19.9
2025-04-17 13:59:55,16.3
2025-04-17 13:59:59,11.7
2025-04-17 14:00:03,19.1
2025-04-17 14:00:08,10.6
2025-04-17 14:00:12,13.4
2025-04-17 14:00:16,18.2
2025-04-17 14:00:20,11.2
2025-04-17 14:00:24,11.9
2025-04-17 14:00:28,22.1
2025-04-17 14:00:32,10.6
2025-04-17 14:00:36,11.6
2025-04-17 14:00:40,11.4
2025-04-17 14:00:44,20.2
2025-04-17 14:00:48,11.4
2025-04-17 14:00:52,11.3
2025-04-17 14:00:56,22.8
2025-04-17 14:01:00,11.4
2025-04-17 14:01:04,19.9
2025-04-17 14:01:09,18.5
2025-04-17 14:01:13,10.8
2025-04-17 14:01:17,19.5
2025-04-17 14:01:21,16.7
2025-04-17 14:01:25,10.7
2025-04-17 14:01:29,20.5
2025-04-17 14:01:33,10.9
2025-04-17 14:01:37,10.5
2025-04-17 14:01:41,16.0
2025-04-17 14:01:45,11.1
2025-04-17 14:01:49,11.4
2025-04-17 14:01:53,11.9
2025-04-17 14:01:57,18.1
2025-04-17 14:02:01,19.6
2025-04-17 14:02:06,14.6
2025-04-17 14:02:10,20.9
2025-04-17 14:02:14,10.7
2025-04-17 14:02:18,10.1
2025-04-17 14:02:22,19.3
2025-04-17 14:02:26,19.9
2025-04-17 14:02:30,20.7
2025-04-17 14:02:34,12.0
2025-04-17 14:02:38,11.6
2025-04-17 14:02:42,20.3
2025-04-17 14:02:46,10.4
2025-04-17 14:02:50,13.2
2025-04-17 14:02:54,19.7
2025-04-17 14:02:58,11.1
2025-04-17 14:03:03,11.3
2025-04-17 14:03:07,20.5
2025-04-17 14:03:11,10.8
2025-04-17 14:03:15,11.7
2025-04-17 14:03:19,12.2
2025-04-17 14:03:23,19.5
2025-04-17 14:03:27,11.5
2025-04-17 14:03:31,10.8
2025-04-17 14:03:35,16.7
2025-04-17 14:03:39,12.6
2025-04-17 14:03:43,20.1
2025-04-17 14:03:47,16.1
2025-04-17 14:03:51,11.6
2025-04-17 14:03:55,18.8
2025-04-17 14:03:59,17.1
2025-04-17 14:04:04,12.4
2025-04-17 14:04:08,20.0
2025-04-17 14:04:12,10.7
2025-04-17 14:04:16,12.0
2025-04-17 14:04:20,21.2
2025-04-17 14:04:24,11.7
2025-04-17 14:04:28,11.6
2025-04-17 14:04:32,12.2
2025-04-17 14:04:36,14.7
2025-04-17 14:04:40,12.8
2025-04-17 14:04:44,10.7
2025-04-17 14:04:48,18.1
2025-04-17 14:04:52,11.4
2025-04-17 14:04:57,10.4
2025-04-17 14:05:01,20.6
2025-04-17 14:05:05,13.1
2025-04-17 14:05:09,16.1
2025-04-17 14:05:13,20.9
2025-04-17 14:05:17,11.9
2025-04-17 14:05:21,14.2
2025-04-17 14:05:25,10.9
2025-04-17 14:05:29,12.3
2025-04-17 14:05:33,17.6
2025-04-17 14:05:37,11.2
2025-04-17 14:05:41,11.6
2025-04-17 14:05:45,18.2
2025-04-17 14:05:49,10.6
2025-04-17 14:05:54,12.5
2025-04-17 14:05:58,12.7
2025-04-17 14:06:02,16.6
2025-04-17 14:06:06,11.6
2025-04-17 14:06:10,13.4
2025-04-17 14:06:14,19.9
2025-04-17 14:06:18,12.2
2025-04-17 14:06:22,21.1
2025-04-17 14:06:26,14.4
2025-04-17 14:06:30,14.0
2025-04-17 14:06:34,19.3
2025-04-17 14:06:38,19.5
2025-04-17 14:06:42,10.9
2025-04-17 14:06:46,15.0
2025-04-17 14:06:51,11.2
2025-04-17 14:06:55,14.1
2025-04-17 14:06:59,16.8
2025-04-17 14:07:03,11.8
2025-04-17 14:07:07,12.4
2025-04-17 14:07:11,11.3
2025-04-17 14:07:15,20.9
2025-04-17 14:07:19,12.3
2025-04-17 14:07:23,13.0
2025-04-17 14:07:27,19.5
2025-04-17 14:07:31,11.8
2025-04-17 14:07:35,10.7
2025-04-17 14:07:39,20.3
2025-04-17 14:07:43,11.0
2025-04-17 14:07:48,17.2
2025-04-17 14:07:52,19.6
2025-04-17 14:07:56,11.4
2025-04-17 14:08:00,18.8
2025-04-17 14:08:04,10.7
2025-04-17 14:08:08,11.7
2025-04-17 14:08:12,16.7
2025-04-17 14:08:16,16.1
2025-04-17 14:08:20,12.0
2025-04-17 14:08:24,19.0
2025-04-17 14:08:28,10.9
2025-04-17 14:08:32,12.3
2025-04-17 14:08:36,12.5
2025-04-17 14:08:40,17.1
2025-04-17 14:08:45,11.0
2025-04-17 14:08:49,11.3
2025-04-17 14:08:53,20.8
2025-04-17 14:08:57,12.3
2025-04-17 14:09:01,20.2
2025-04-17 14:09:05,21.0
2025-04-17 14:09:09,10.5
2025-04-17 14:09:13,19.7
2025-04-17 14:09:17,20.5
2025-04-17 14:09:21,11.2
2025-04-17 14:09:25,20.8
2025-04-17 14:09:29,12.5
2025-04-17 14:09:33,10.2
2025-04-17 14:09:37,21.4
2025-04-17 14:09:42,10.8
2025-04-17 14:09:46,12.0
2025-04-17 14:09:50,11.1
2025-04-17 14:09:54,20.0
2025-04-17 14:09:58,11.8
2025-04-17 14:10:02,13.2
2025-04-17 14:10:06,19.5
2025-04-17 14:10:10,10.9
2025-04-17 14:10:14,10.5
2025-04-17 14:10:18,18.7
2025-04-17 14:10:22,11.9
2025-04-17 14:10:26,18.4
2025-04-17 14:10:30,20.5
2025-04-17 14:10:34,12.7
2025-04-17 14:10:39,16.5
2025-04-17 14:10:43,11.6
2025-04-17 14:10:47,15.4
2025-04-17 14:10:51,12.3
2025-04-17 14:10:55,10.6
2025-04-17 14:10:59,12.4
2025-04-17 14:11:03,18.6
2025-04-17 14:11:07,11.0
2025-04-17 14:11:11,11.6
2025-04-17 14:11:15,16.9
2025-04-17 14:11:19,17.7
2025-04-17 14:11:23,11.1
2025-04-17 14:11:27,10.7
2025-04-17 14:11:31,20.0
2025-04-17 14:11:36,10.7
2025-04-17 14:11:40,21.2
2025-04-17 14:11:44,17.6
2025-04-17 14:11:48,10.8
2025-04-17 14:11:52,15.0
2025-04-17 14:11:56,18.5
2025-04-17 14:12:00,10.5
2025-04-17 14:12:04,20.5
2025-04-17 14:12:08,10.9
2025-04-17 14:12:12,11.0
2025-04-17 14:12:16,21.2
2025-04-17 14:12:20,10.7
2025-04-17 14:12:24,11.4
2025-04-17 14:12:28,11.9
2025-04-17 14:12:32,17.0
2025-04-17 14:12:37,30.3
2025-04-17 14:12:41,11.2
2025-04-17 14:12:45,21.0
2025-04-17 14:12:49,10.9
2025-04-17 14:12:53,10.8
2025-04-17 14:12:57,18.3
2025-04-17 14:13:01,11.1
2025-04-17 14:13:05,18.4
